TimeStamp,x,y,Heading,Speed,Accel,DesiredSpd,Speed_Lead,Spacing,Dist2StopBar
780.152,39.681,-75.741,-7.021,0.000,0.000,1.491,20.000,250.000,inf
780.169,39.681,-75.741,-7.021,0.000,0.000,1.491,20.000,250.000,inf
780.184,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
780.202,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
780.216,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
780.232,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
780.249,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
780.263,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
780.280,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
780.297,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
780.312,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
780.329,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
780.344,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
780.360,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
780.377,39.681,-75.741,-7.021,0.000,0.000,1.491,20.000,250.000,inf
780.392,39.681,-75.741,-7.021,0.000,0.000,1.491,20.000,250.000,inf
780.408,39.681,-75.741,-7.021,0.000,0.000,1.491,20.000,250.000,inf
780.427,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
780.440,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
780.456,39.681,-75.741,-7.021,0.000,0.000,1.491,20.000,250.000,inf
780.474,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
780.488,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
780.504,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
780.521,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
780.536,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
780.554,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
780.568,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
780.584,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
780.602,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
780.616,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
780.632,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
780.649,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
780.664,39.681,-75.741,-7.021,0.000,0.000,1.491,20.000,250.000,inf
780.682,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
780.696,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
780.712,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
780.730,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
780.744,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
780.760,39.681,-75.741,-7.021,0.000,0.000,1.491,20.000,250.000,inf
780.778,39.681,-75.741,-7.021,0.000,0.000,1.491,20.000,250.000,inf
780.792,39.681,-75.741,-7.021,0.000,0.000,1.491,20.000,250.000,inf
780.808,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
780.826,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
780.840,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
780.856,39.681,-75.741,-7.021,0.000,0.000,1.491,20.000,250.000,inf
780.872,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
780.888,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
780.905,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
780.919,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
780.935,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
780.953,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
780.967,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
780.983,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
781.001,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
781.016,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
781.032,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
781.048,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
781.064,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
781.082,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
781.096,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
781.112,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
781.130,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
781.144,39.681,-75.741,-7.021,0.000,0.000,1.491,20.000,250.000,inf
781.160,39.681,-75.741,-7.021,0.000,0.000,1.491,20.000,250.000,inf
781.176,39.681,-75.741,-7.021,0.000,0.000,1.491,20.000,250.000,inf
781.193,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
781.209,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
781.224,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
781.240,39.681,-75.741,-7.021,0.000,0.000,1.491,20.000,250.000,inf
781.258,39.681,-75.741,-7.021,0.000,0.000,1.491,20.000,250.000,inf
781.272,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
781.288,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
781.306,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
781.320,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
781.336,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
781.354,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
781.368,39.681,-75.741,-7.021,0.000,0.000,1.491,20.000,250.000,inf
781.386,39.681,-75.741,-7.021,0.000,0.000,1.491,20.000,250.000,inf
781.400,39.681,-75.741,-7.021,0.000,0.000,1.491,20.000,250.000,inf
781.417,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
781.434,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
781.449,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
781.464,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
781.482,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
781.496,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
781.512,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
781.531,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
781.544,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
781.560,39.681,-75.741,-7.021,0.000,0.000,1.491,20.000,250.000,inf
781.578,39.681,-75.741,-7.021,0.000,0.000,1.491,20.000,250.000,inf
781.592,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
781.609,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
781.626,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
781.640,39.681,-75.741,-7.021,0.000,0.000,1.491,20.000,250.000,inf
781.656,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
781.674,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
781.688,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
781.706,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
781.720,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
781.736,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
781.753,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
781.768,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
781.784,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
781.800,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
781.816,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
781.834,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
781.848,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
781.864,39.681,-75.741,-7.021,0.000,0.000,1.491,20.000,250.000,inf
781.880,39.681,-75.741,-7.021,0.000,0.000,1.491,20.000,250.000,inf
781.898,39.681,-75.741,-7.021,0.000,0.000,1.491,20.000,250.000,inf
781.911,39.681,-75.741,-7.021,0.000,0.000,1.491,20.000,250.000,inf
781.927,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
781.945,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
781.959,39.681,-75.741,-7.021,0.000,0.000,1.491,20.000,250.000,inf
781.975,39.681,-75.741,-7.021,0.000,0.000,1.491,20.000,250.000,inf
781.992,39.681,-75.741,-7.021,0.000,0.000,1.491,20.000,250.000,inf
782.007,39.681,-75.741,-7.021,0.000,0.000,1.491,20.000,250.000,inf
782.026,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
782.039,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
782.056,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
782.073,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
782.088,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
782.104,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
782.122,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
782.136,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
782.153,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
782.168,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
782.184,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
782.202,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
782.216,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
782.232,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
782.249,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
782.264,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
782.280,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
782.296,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
782.312,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
782.330,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
782.343,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
782.360,39.681,-75.741,-7.021,0.000,0.000,1.491,20.000,250.000,inf
782.378,39.681,-75.741,-7.021,0.000,0.000,1.491,20.000,250.000,inf
782.392,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
782.408,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
782.425,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
782.440,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
782.456,39.681,-75.741,-7.021,0.000,0.000,1.491,20.000,250.000,inf
782.474,39.681,-75.741,-7.021,0.000,0.000,1.491,20.000,250.000,inf
782.488,39.681,-75.741,-7.021,0.000,0.000,1.491,20.000,250.000,inf
782.504,39.681,-75.741,-7.021,0.000,0.000,1.491,20.000,250.000,inf
782.520,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
782.537,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
782.554,39.681,-75.741,-7.021,0.000,0.000,1.491,20.000,250.000,inf
782.568,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
782.584,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
782.601,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
782.616,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
782.632,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
782.649,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
782.664,39.681,-75.741,-7.021,0.000,0.000,1.491,20.000,250.000,inf
782.680,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
782.696,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
782.712,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
782.730,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
782.744,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
782.760,39.681,-75.741,-7.021,0.000,0.000,1.491,20.000,250.000,inf
782.778,39.681,-75.741,-7.021,0.000,0.000,1.491,20.000,250.000,inf
782.792,39.681,-75.741,-7.021,0.000,0.000,1.491,20.000,250.000,inf
782.808,39.681,-75.741,-7.021,0.000,0.000,1.491,20.000,250.000,inf
782.824,39.681,-75.741,-7.021,0.000,0.000,1.491,20.000,250.000,inf
782.841,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
782.858,39.681,-75.741,-7.021,0.000,0.000,1.491,20.000,250.000,inf
782.872,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
782.888,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
782.905,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
782.919,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
782.935,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
782.953,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
782.967,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
782.984,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
783.001,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
783.016,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
783.033,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
783.049,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
783.064,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
783.080,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
783.096,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
783.112,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
783.130,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
783.144,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
783.161,39.681,-75.741,-7.021,0.000,0.000,1.491,20.000,250.000,inf
783.178,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
783.192,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
783.208,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
783.225,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
783.241,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
783.256,39.681,-75.741,-7.021,0.000,0.000,1.491,20.000,250.000,inf
783.274,39.681,-75.741,-7.021,0.000,0.000,1.491,20.000,250.000,inf
783.288,39.681,-75.741,-7.021,0.000,0.000,1.491,20.000,250.000,inf
783.304,39.681,-75.741,-7.021,0.000,0.000,1.491,20.000,250.000,inf
783.322,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
783.337,39.681,-75.741,-7.021,0.000,0.000,1.491,20.000,250.000,inf
783.354,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
783.368,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
783.384,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
783.402,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
783.416,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
783.432,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
783.450,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
783.464,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
783.480,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
783.497,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
783.512,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
783.530,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
783.544,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
783.560,39.681,-75.741,-7.021,0.000,0.000,1.491,20.000,250.000,inf
783.579,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
783.592,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
783.608,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
783.626,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
783.640,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
783.656,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
783.672,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
783.689,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
783.706,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
783.721,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
783.737,39.681,-75.741,-7.021,0.000,0.000,1.491,20.000,250.000,inf
783.754,39.681,-75.741,-7.021,0.000,0.000,1.491,20.000,250.000,inf
783.768,39.681,-75.741,-7.021,0.000,0.000,1.491,20.000,250.000,inf
783.784,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
783.802,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
783.816,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
783.832,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
783.849,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
783.864,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
783.880,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
783.897,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
783.911,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
783.927,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
783.945,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
783.959,39.681,-75.741,-7.021,0.000,0.000,1.491,20.000,250.000,inf
783.977,39.681,-75.741,-7.021,0.000,0.000,1.491,20.000,250.000,inf
783.991,39.681,-75.741,-7.021,0.000,0.000,1.491,20.000,250.000,inf
784.007,39.681,-75.741,-7.021,0.000,0.000,1.491,20.000,250.000,inf
784.025,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
784.040,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
784.056,39.681,-75.741,-7.021,0.000,0.000,1.491,20.000,250.000,inf
784.073,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
784.088,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
784.104,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
784.122,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
784.136,39.681,-75.741,-7.021,0.000,0.000,1.491,20.000,250.000,inf
784.152,39.681,-75.741,-7.021,0.000,0.000,1.491,20.000,250.000,inf
784.168,39.681,-75.741,-7.021,0.000,0.000,1.491,20.000,250.000,inf
784.184,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
784.202,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
784.216,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
784.232,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
784.249,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
784.264,39.681,-75.741,-7.021,0.000,0.000,1.491,20.000,250.000,inf
784.280,39.681,-75.741,-7.021,0.000,0.000,1.491,20.000,250.000,inf
784.296,39.681,-75.741,-7.021,0.000,0.000,1.491,20.000,250.000,inf
784.312,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
784.330,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
784.344,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
784.360,39.681,-75.741,-7.021,0.000,0.000,1.491,20.000,250.000,inf
784.378,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
784.392,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
784.408,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
784.424,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
784.440,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
784.458,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
784.472,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
784.488,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
784.505,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
784.520,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
784.536,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
784.553,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
784.568,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
784.585,39.681,-75.741,-7.021,0.000,0.000,1.491,20.000,250.000,inf
784.600,39.681,-75.741,-7.021,0.000,0.000,1.491,20.000,250.000,inf
784.617,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
784.634,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
784.648,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
784.664,39.681,-75.741,-7.021,0.000,0.000,1.491,20.000,250.000,inf
784.681,39.681,-75.741,-7.021,0.000,0.000,1.491,20.000,250.000,inf
784.697,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
784.713,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
784.730,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
784.744,39.681,-75.741,-7.021,0.000,0.000,1.491,20.000,250.000,inf
784.761,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
784.776,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
784.792,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
784.810,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
784.824,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
784.840,39.681,-75.741,-7.021,0.000,0.000,1.491,20.000,250.000,inf
784.858,39.681,-75.741,-7.021,0.000,0.000,1.491,20.000,250.000,inf
784.872,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
784.888,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
784.905,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
784.919,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
784.937,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
784.951,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
784.967,39.681,-75.741,-7.021,0.000,0.000,1.491,20.000,250.000,inf
784.985,39.681,-75.741,-7.021,0.000,0.000,1.491,20.000,250.000,inf
784.999,39.681,-75.741,-7.021,0.000,0.000,1.491,20.000,250.000,inf
785.017,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
785.034,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
785.048,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
785.065,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
785.082,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
785.096,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
785.114,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
785.128,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
785.144,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
785.162,39.681,-75.741,-7.021,0.000,0.000,1.491,20.000,250.000,inf
785.176,39.681,-75.741,-7.021,0.000,0.000,1.491,20.000,250.000,inf
785.193,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
785.210,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
785.224,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
785.240,39.681,-75.741,-7.021,0.000,0.000,1.491,20.000,250.000,inf
785.258,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
785.272,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
785.288,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
785.304,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
785.320,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
785.338,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
785.352,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
785.368,39.681,-75.741,-7.021,0.000,0.000,1.491,20.000,250.000,inf
785.386,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
785.400,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
785.416,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
785.432,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
785.448,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
785.466,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
785.480,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
785.497,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
785.514,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
785.529,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
785.544,39.681,-75.741,-7.021,0.000,0.000,1.491,20.000,250.000,inf
785.561,0.000,0.000,-7.021,0.000,0.000,1.491,20.000,250.000,inf
